TITLE     = "Visualization of the volumetric solution | Visualization of the surface solution"
VARIABLES = "x"
"y"
"z"
"Density"
"Momentum U (Density*U)"
"Momentum V (Density*V)"
"Momentum W (Density*W)"
"Energy (Density*E)"
"SA Turbulent Eddy Viscosity"
"Pressure"
"Temperature"
"Pressure_Coefficient"
"Mach"
"Laminar_Viscosity"
"Skin_Friction_Coefficient"
"Heat_Flux"
"Y_Plus"
"Eddy_Viscosity"
ZONE T="WingSurface"
 STRANDID=0, SOLUTIONTIME=0
 Nodes=1453, Elements=1408, ZONETYPE=FEQuadrilateral
 DATAPACKING=POINT
 DT=(SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE )
 6.642717719E-01 1.120144010E+00 1.353028975E-02 3.946844935E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 9.201949219E+04 1.000000013E-10 3.680778906E+04 3.248778076E+02 -1.233142018E+00 0.000000000E+00 1.961330963E-05 3.179229097E-03 -1.425719043E+04 9.034214020E+00 8.986124869E-31
 6.714932919E-01 1.121425986E+00 1.455892995E-02 4.072237909E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 9.474139844E+04 1.000000013E-10 3.789655859E+04 3.241881104E+02 -1.209658980E+00 0.000000000E+00 1.958191933E-05 2.893361030E-03 -1.156520020E+04 8.844388962E+00 1.023274039E-30
 6.796466112E-01 1.122737050E+00 1.560191996E-02 4.226787090E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 9.835296094E+04 1.000000013E-10 3.934117969E+04 3.242406006E+02 -1.178500056E+00 0.000000000E+00 1.958430948E-05 2.823306015E-03 -1.108546973E+04 8.964150429E+00 1.187247978E-30
 6.887364984E-01 1.124048948E+00 1.663599908E-02 4.343602061E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 1.010958984E+05 1.000000013E-10 4.043837109E+04 3.243200989E+02 -1.154836059E+00 0.000000000E+00 1.958792927E-05 2.760058967E-03 -1.065833984E+04 9.039630890E+00 1.323304020E-30
 6.987509727E-01 1.125334024E+00 1.763808914E-02 4.440273941E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 1.033206016E+05 1.000000013E-10 4.132825000E+04 3.242406921E+02 -1.135642052E+00 0.000000000E+00 1.958430948E-05 2.698105061E-03 -1.030083984E+04 9.085573196E+00 1.445903002E-30
 7.096644044E-01 1.126569033E+00 1.858864911E-02 4.469299912E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 1.036071016E+05 1.000000013E-10 4.144282812E+04 3.230280151E+02 -1.133170962E+00 0.000000000E+00 1.952903040E-05 2.636876889E-03 -9.832584961E+03 9.082405090E+00 1.496721974E-30
 7.214403749E-01 1.127735972E+00 1.947385073E-02 4.702821076E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 1.093747969E+05 1.000000013E-10 4.374992969E+04 3.240777893E+02 -1.083410025E+00 0.000000000E+00 1.957688983E-05 2.529040910E-03 -9.110248047E+03 9.144535065E+00 1.821496017E-30
 7.340329289E-01 1.128823996E+00 2.028436959E-02 4.988538027E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 1.144112969E+05 1.000000013E-10 4.576451172E+04 3.195845947E+02 -1.039958954E+00 0.000000000E+00 1.937150046E-05 2.156541916E-03 -6.821089844E+03 8.823218346E+00 2.380265094E-30
 7.473860979E-01 1.129822016E+00 2.101353928E-02 6.120806932E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 1.439855000E+05 1.000000013E-10 5.759421094E+04 3.277936096E+02 -7.848094106E-01 0.000000000E+00 1.974567931E-05 6.388836773E-04 -6.059270020E+02 5.236312866E+00 5.093795813E-30
 7.614343166E-01 1.130720973E+00 2.165446058E-02 7.215316296E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 1.720597969E+05 1.000000013E-10 6.882390625E+04 3.322876892E+02 -5.426012874E-01 0.000000000E+00 1.994856029E-05 2.064264991E-04 -6.937832642E+01 3.207823992E+00 9.539194209E-30
 7.761018276E-01 1.131505966E+00 2.219747938E-02 8.046891093E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 1.916420000E+05 1.000000013E-10 7.665681250E+04 3.318584900E+02 -3.736571074E-01 0.000000000E+00 1.992924081E-05 3.049857041E-04 -1.296665955E+02 4.133326054E+00 1.480013065E-29
 7.913026810E-01 1.132158041E+00 2.262846939E-02 8.676521778E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.064105938E+05 1.000000013E-10 8.256424219E+04 3.314948120E+02 -2.462425977E-01 0.000000000E+00 1.991286081E-05 2.306064998E-04 -6.837609863E+01 3.742885113E+00 2.005429022E-29
 8.069427013E-01 1.132650971E+00 2.292899974E-02 8.812370896E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.091747969E+05 1.000000013E-10 8.366989844E+04 3.307553101E+02 -2.223951072E-01 0.000000000E+00 1.987952965E-05 7.176615763E-04 -6.821069946E+02 6.680169106E+00 2.144755007E-29
 8.229210973E-01 1.132954001E+00 2.307762951E-02 8.729870915E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.061207969E+05 1.000000013E-10 8.244831250E+04 3.290062866E+02 -2.487429976E-01 0.000000000E+00 1.980056004E-05 1.182178035E-03 -1.974904053E+03 8.582167625E+00 2.090373968E-29
 8.391340971E-01 1.133036971E+00 2.305362932E-02 8.655862808E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.039430938E+05 1.000000013E-10 8.157722656E+04 3.283135986E+02 -2.675310075E-01 0.000000000E+00 1.976922977E-05 1.397468033E-03 -2.812933105E+03 9.321298599E+00 2.030005995E-29
 8.554779887E-01 1.132876039E+00 2.284058928E-02 8.634855747E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.031874062E+05 1.000000013E-10 8.127496094E+04 3.278929138E+02 -2.740505040E-01 0.000000000E+00 1.975017949E-05 1.470973017E-03 -3.158805908E+03 9.574276924E+00 2.016188952E-29
 8.718531728E-01 1.132455945E+00 2.243034914E-02 8.686779737E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.042809062E+05 1.000000013E-10 8.171236719E+04 3.276871033E+02 -2.646161914E-01 0.000000000E+00 1.974086081E-05 1.462058979E-03 -3.153931885E+03 9.589135170E+00 2.068047023E-29
 8.881664276E-01 1.131778955E+00 2.182571962E-02 8.794566989E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.068850938E+05 1.000000013E-10 8.275404688E+04 3.277970886E+02 -2.421486974E-01 0.000000000E+00 1.974583938E-05 1.426459989E-03 -3.039983887E+03 9.536624908E+00 2.170975039E-29
 9.043316841E-01 1.130859017E+00 2.104129083E-02 8.911049962E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.095902969E+05 1.000000013E-10 8.383611719E+04 3.277424011E+02 -2.188100964E-01 0.000000000E+00 1.974336010E-05 1.389270998E-03 -2.897406982E+03 9.482793808E+00 2.289166050E-29
 9.202709198E-01 1.129727960E+00 2.010161988E-02 9.043592811E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.126962969E+05 1.000000013E-10 8.507850000E+04 3.277247009E+02 -1.920136064E-01 0.000000000E+00 1.974255974E-05 1.345683006E-03 -2.712158936E+03 9.408601761E+00 2.428727961E-29
 9.359124899E-01 1.128425002E+00 1.903841086E-02 9.181575179E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.159510938E+05 1.000000013E-10 8.638045312E+04 3.277394104E+02 -1.639326066E-01 0.000000000E+00 1.974322913E-05 1.301961951E-03 -2.531477051E+03 9.325225830E+00 2.580118995E-29
 9.511892796E-01 1.126994014E+00 1.788594946E-02 9.313501716E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.190517969E+05 1.000000013E-10 8.762071875E+04 3.277359924E+02 -1.371818036E-01 0.000000000E+00 1.974307088E-05 1.267038053E-03 -2.386871094E+03 9.263468742E+00 2.731696903E-29
 9.660375118E-01 1.125478983E+00 1.667666994E-02 9.436480999E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.219482969E+05 1.000000013E-10 8.877932031E+04 3.277420044E+02 -1.121924967E-01 0.000000000E+00 1.974334009E-05 1.239591045E-03 -2.271844971E+03 9.221679688E+00 2.878738946E-29
 9.803956747E-01 1.123914003E+00 1.543783955E-02 9.548559785E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.245972969E+05 1.000000013E-10 8.983893750E+04 3.277608032E+02 -8.933810890E-02 0.000000000E+00 1.974420047E-05 1.219677040E-03 -2.184698975E+03 9.189531326E+00 3.017565995E-29
 9.942051172E-01 1.122326016E+00 1.418957021E-02 9.650269151E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.270117031E+05 1.000000013E-10 9.080467969E+04 3.277926025E+02 -6.850848347E-02 0.000000000E+00 1.974563929E-05 1.203453052E-03 -2.113389893E+03 9.167473793E+00 3.147513905E-29
 1.007411003E+00 1.120735049E+00 1.294490974E-02 9.742555022E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.292162969E+05 1.000000013E-10 9.168650781E+04 3.278406982E+02 -4.948871955E-02 0.000000000E+00 1.974782026E-05 1.186672016E-03 -2.043178955E+03 9.129040718E+00 3.268570037E-29
 1.019966960E+00 1.119148970E+00 1.171122026E-02 9.830641150E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.313282969E+05 1.000000013E-10 9.253132031E+04 3.278969116E+02 -3.126730025E-02 0.000000000E+00 1.975035957E-05 1.166985021E-03 -1.966004028E+03 9.074548721E+00 3.387086951E-29
 1.031834006E+00 1.117576003E+00 1.049258001E-02 9.919695258E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.334654062E+05 1.000000013E-10 9.338615625E+04 3.279552002E+02 -1.282981038E-02 0.000000000E+00 1.975300074E-05 1.143133035E-03 -1.874266968E+03 8.994435310E+00 3.510093990E-29
 1.042986989E+00 1.116019964E+00 9.291950613E-03 1.001284957E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.357032031E+05 1.000000013E-10 9.428128125E+04 3.280183105E+02 6.476719864E-03 0.000000000E+00 1.975586019E-05 1.111097052E-03 -1.756416016E+03 8.883768082E+00 3.642235956E-29
 1.053414941E+00 1.114488006E+00 8.113461547E-03 1.011111975E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.380634062E+05 1.000000013E-10 9.522536719E+04 3.280830994E+02 2.683934942E-02 0.000000000E+00 1.975879059E-05 1.072027953E-03 -1.618300049E+03 8.736745834E+00 3.785650931E-29
 1.063122988E+00 1.112987041E+00 6.962608080E-03 1.021533966E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.405644062E+05 1.000000013E-10 9.622577344E+04 3.281473999E+02 4.841645062E-02 0.000000000E+00 1.976169915E-05 1.026307000E-03 -1.463912964E+03 8.558432579E+00 3.942421930E-29
 1.072134018E+00 1.111528993E+00 5.846118089E-03 1.032595992E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.432197969E+05 1.000000013E-10 9.728790625E+04 3.282153015E+02 7.132527977E-02 0.000000000E+00 1.976478052E-05 9.759992827E-04 -1.300237061E+03 8.359981537E+00 4.114065019E-29
 1.080489993E+00 1.110121012E+00 4.770888016E-03 1.044505000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.460682031E+05 1.000000013E-10 9.842729688E+04 3.282731934E+02 9.590014815E-02 0.000000000E+00 1.976739986E-05 9.285078268E-04 -1.143663940E+03 8.173608780E+00 4.305459122E-29
 1.088250995E+00 1.108772039E+00 3.742239904E-03 1.058550954E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.493760938E+05 1.000000013E-10 9.975042969E+04 3.282715149E+02 1.244381964E-01 0.000000000E+00 1.976731983E-05 8.963152068E-04 -9.921646729E+02 8.062504768E+00 4.541814963E-29
 1.095497012E+00 1.107486010E+00 2.762692980E-03 1.072885036E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.527112031E+05 1.000000013E-10 1.010845000E+05 3.282175903E+02 1.532119960E-01 0.000000000E+00 1.976488056E-05 8.759928169E-04 -8.210064697E+02 8.015297890E+00 4.794636902E-29
 1.102324963E+00 1.106253982E+00 1.825144980E-03 1.080011964E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.547820000E+05 1.000000013E-10 1.019127969E+05 3.287231140E+02 1.710768938E-01 0.000000000E+00 1.978775981E-05 8.292971761E-04 -7.940473022E+02 7.811594009E+00 4.906270121E-29
 1.108852029E+00 1.105052948E+00 9.120025788E-04 1.086573958E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.567160000E+05 1.000000013E-10 1.026863984E+05 3.292181091E+02 1.877624989E-01 0.000000000E+00 1.981014066E-05 7.865792140E-04 -7.306115112E+02 7.636639118E+00 5.009591147E-29
 1.115218043E+00 1.103852987E+00 0.000000000E+00 1.098391056E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.590740938E+05 1.000000013E-10 1.036296016E+05 3.286679993E+02 2.081069052E-01 0.000000000E+00 1.978526052E-05 9.047357162E-05 -5.986999130E+01 7.447448120E+02 5.250824706E-29
 7.775080800E-01 1.162515998E+00 -2.122466080E-02 8.491494060E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 1.999829062E+05 1.000000013E-10 7.999317188E+04 3.281701965E+02 -3.016968071E-01 0.000000000E+00 1.976273961E-05 1.863596030E-03 -5.173062988E+03 1.049888992E+01 1.882002040E-29
 7.637163997E-01 1.161592007E+00 -2.059704065E-02 8.444954753E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 1.990157969E+05 1.000000013E-10 7.960632812E+04 3.283829956E+02 -3.100402951E-01 0.000000000E+00 1.977236934E-05 1.880659023E-03 -5.255617188E+03 1.048449993E+01 1.838392968E-29
 7.506027818E-01 1.160565019E+00 -1.988293044E-02 8.412513733E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 1.983555000E+05 1.000000013E-10 7.934218750E+04 3.285555115E+02 -3.157376051E-01 0.000000000E+00 1.978016917E-05 1.897267997E-03 -5.313931152E+03 1.047122955E+01 1.808163993E-29
 7.382320166E-01 1.159446955E+00 -1.908908039E-02 8.416727781E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 1.986610938E+05 1.000000013E-10 7.946442969E+04 3.288969116E+02 -3.131009936E-01 0.000000000E+00 1.979561966E-05 1.913393964E-03 -5.406394043E+03 1.047564983E+01 1.807552059E-29
 7.266585827E-01 1.158246994E+00 -1.822201908E-02 8.458715081E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 1.997915000E+05 1.000000013E-10 7.991660938E+04 3.291265869E+02 -3.033480048E-01 0.000000000E+00 1.980600064E-05 1.926661003E-03 -5.485155762E+03 1.049135971E+01 1.840992973E-29
 7.159283161E-01 1.156977057E+00 -1.729084924E-02 8.542751074E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.019192969E+05 1.000000013E-10 8.076771094E+04 3.293595886E+02 -2.849910855E-01 0.000000000E+00 1.981653077E-05 1.940033981E-03 -5.573988770E+03 1.052740002E+01 1.912198967E-29
 7.060772777E-01 1.155655980E+00 -1.630912907E-02 8.668779135E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.050949062E+05 1.000000013E-10 8.203795312E+04 3.296759033E+02 -2.575939000E-01 0.000000000E+00 1.983082075E-05 1.945300028E-03 -5.605361816E+03 1.055735970E+01 2.023179927E-29
 6.971312761E-01 1.154307008E+00 -1.529597025E-02 8.821449280E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.089942031E+05 1.000000013E-10 8.359767188E+04 3.301296997E+02 -2.239529938E-01 0.000000000E+00 1.985130984E-05 1.931012026E-03 -5.499206055E+03 1.054133987E+01 2.162803980E-29
 6.891028881E-01 1.152958989E+00 -1.427400019E-02 8.909354806E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.113809062E+05 1.000000013E-10 8.455235938E+04 3.306052856E+02 -2.033617049E-01 0.000000000E+00 1.987277028E-05 1.897907001E-03 -5.265020020E+03 1.041866970E+01 2.243029044E-29
 6.819881797E-01 1.151641011E+00 -1.326599997E-02 8.785455823E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.088599062E+05 1.000000013E-10 8.354395312E+04 3.312691956E+02 -2.251116931E-01 0.000000000E+00 1.990269993E-05 1.991674071E-03 -5.738401855E+03 1.048882961E+01 2.111282044E-29
 6.756995916E-01 1.150220990E+00 -1.216966007E-02 8.796315789E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.090564062E+05 1.000000013E-10 8.362254688E+04 3.311715088E+02 -2.234164029E-01 0.000000000E+00 1.989829070E-05 2.042599954E-03 -6.238038086E+03 1.052221012E+01 2.123148932E-29
 6.700974703E-01 1.148419976E+00 -1.076470036E-02 9.445760846E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.253962969E+05 1.000000013E-10 9.015853125E+04 3.325065918E+02 -8.244486898E-02 0.000000000E+00 1.995839921E-05 2.137470059E-03 -6.768398926E+03 1.101644039E+01 2.797666023E-29
 6.651520729E-01 1.146134973E+00 -8.967675269E-03 1.066025019E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.553197969E+05 1.000000013E-10 1.021278984E+05 3.337392883E+02 1.757173985E-01 0.000000000E+00 2.001378925E-05 2.111593960E-03 -6.613266113E+03 1.146140003E+01 4.500978928E-29
 6.609178185E-01 1.143499017E+00 -6.880696863E-03 1.202865958E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.889020938E+05 1.000000013E-10 1.155607969E+05 3.346755066E+02 4.654453993E-01 0.000000000E+00 2.005578062E-05 2.001137938E-03 -5.918939941E+03 1.181604004E+01 7.250606240E-29
 6.574158072E-01 1.140694976E+00 -4.648245871E-03 1.312440991E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 3.177009062E+05 1.000000013E-10 1.270803984E+05 3.373098145E+02 7.139047980E-01 0.000000000E+00 2.017364022E-05 1.808529021E-03 -4.536001953E+03 1.151974010E+01 1.009698023E-28
 6.546283960E-01 1.137815952E+00 -2.345574088E-03 1.374132037E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 3.309620938E+05 1.000000013E-10 1.323847969E+05 3.356141052E+02 8.283144832E-01 0.000000000E+00 2.009783020E-05 1.573777990E-03 -3.246647949E+03 1.107666016E+01 1.227130940E-28
 6.525655985E-01 1.134896994E+00 0.000000000E+00 1.343173981E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 3.235065938E+05 1.000000013E-10 1.294026016E+05 3.356146851E+02 7.639924288E-01 0.000000000E+00 2.009785931E-05 2.571236109E-03 -4.122992188E+03 1.471068954E+01 1.120224976E-28
 6.546283960E-01 1.137815952E+00 2.345574088E-03 1.238726020E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.986213125E+05 1.000000013E-10 1.194485000E+05 3.359200134E+02 5.492972732E-01 0.000000000E+00 2.011151992E-05 2.111708047E-03 -5.705459961E+03 1.217395973E+01 8.087079142E-29
 6.574158072E-01 1.140694976E+00 4.648245871E-03 1.074048996E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.565072031E+05 1.000000013E-10 1.026028984E+05 3.327867126E+02 1.859613955E-01 0.000000000E+00 1.997099025E-05 2.381727099E-03 -8.394466797E+03 1.208043003E+01 4.667899878E-29
 6.609178185E-01 1.143499017E+00 6.880696863E-03 8.839561939E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.097015938E+05 1.000000013E-10 8.388063281E+04 3.305683899E+02 -2.178499997E-01 0.000000000E+00 1.987110045E-05 2.695183968E-03 -1.080812988E+04 1.180469990E+01 2.174112048E-29
 6.651520729E-01 1.146134973E+00 8.967675269E-03 6.952943802E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 1.645524062E+05 1.000000013E-10 6.582093750E+04 3.297810974E+02 -6.073709130E-01 0.000000000E+00 1.983557013E-05 2.910695970E-03 -1.262691992E+04 1.096518993E+01 8.366924286E-30
 6.700974703E-01 1.148419976E+00 1.076470036E-02 5.251541138E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 1.238188984E+05 1.000000013E-10 4.952757031E+04 3.285418091E+02 -9.587950110E-01 0.000000000E+00 1.977955071E-05 3.131431993E-03 -1.453620996E+04 1.003221989E+01 2.746140061E-30
 6.756995916E-01 1.150220990E+00 1.216966007E-02 4.165157974E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 9.766925000E+04 1.000000013E-10 3.906769922E+04 3.267507935E+02 -1.184399009E+00 0.000000000E+00 1.969840923E-05 3.129313933E-03 -1.398325000E+04 9.052945137E+00 1.100163030E-30
 6.819881797E-01 1.151641011E+00 1.326599997E-02 3.813324869E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 8.829246094E+04 1.000000013E-10 3.531698047E+04 3.226340027E+02 -1.265295982E+00 0.000000000E+00 1.951104969E-05 3.120325040E-03 -1.337300977E+04 8.823052406E+00 7.954227028E-31
 6.891028881E-01 1.152958989E+00 1.427400019E-02 3.940475881E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 9.073407031E+04 1.000000013E-10 3.629362891E+04 3.208573914E+02 -1.244232059E+00 0.000000000E+00 1.942982999E-05 2.898349892E-03 -1.182212012E+04 8.757716179E+00 9.183597576E-31
 6.971312761E-01 1.154307008E+00 1.529597025E-02 4.092792869E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 9.431259375E+04 1.000000013E-10 3.772503906E+04 3.211000061E+02 -1.213358045E+00 0.000000000E+00 1.944092946E-05 2.801534021E-03 -1.090379980E+04 8.831068039E+00 1.066971960E-30
 7.060772777E-01 1.155655980E+00 1.630912907E-02 4.229162037E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 9.749118750E+04 1.000000013E-10 3.899648047E+04 3.212190857E+02 -1.185935020E+00 0.000000000E+00 1.944637916E-05 2.712460002E-03 -1.021958008E+04 8.879606247E+00 1.215417995E-30
 7.159283161E-01 1.156977057E+00 1.729084924E-02 4.416579008E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 1.019408984E+05 1.000000013E-10 4.077637891E+04 3.216272888E+02 -1.147544980E+00 0.000000000E+00 1.946506018E-05 2.634098986E-03 -9.786351562E+03 8.979424477E+00 1.441458975E-30
 7.266585827E-01 1.158246994E+00 1.822201908E-02 4.606887102E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 1.062242031E+05 1.000000013E-10 4.248969922E+04 3.212968140E+02 -1.110591054E+00 0.000000000E+00 1.944994074E-05 2.540827030E-03 -9.217909180E+03 9.054129601E+00 1.710409920E-30
 7.382320166E-01 1.159446955E+00 1.908908039E-02 5.099775195E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 1.174557969E+05 1.000000013E-10 4.698232031E+04 3.209325867E+02 -1.013692021E+00 0.000000000E+00 1.943326970E-05 2.203580923E-03 -6.992304199E+03 8.913952827E+00 2.575077986E-30
 7.506027818E-01 1.160565019E+00 1.988293044E-02 6.048496962E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 1.402659062E+05 1.000000013E-10 5.610637109E+04 3.231431885E+02 -8.168998957E-01 0.000000000E+00 1.953428909E-05 1.156024053E-03 -1.901995972E+03 7.017944813E+00 5.016719119E-30
 7.637163997E-01 1.161592007E+00 2.059704065E-02 7.201123238E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 1.694160938E+05 1.000000013E-10 6.776645312E+04 3.278270874E+02 -5.654091239E-01 0.000000000E+00 1.974719999E-05 1.585902937E-04 -1.001119003E+02 2.815047026E+00 9.756828807E-30
 7.775080800E-01 1.162515998E+00 2.122466080E-02 8.120691180E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 1.922695000E+05 1.000000013E-10 7.690781250E+04 3.299194031E+02 -3.682433963E-01 0.000000000E+00 1.984180926E-05 1.031170032E-04 -7.579804230E+01 2.405486107E+00 1.555438951E-29
 7.919030786E-01 1.163323045E+00 2.175639011E-02 8.702809811E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.061265000E+05 1.000000013E-10 8.245060938E+04 3.300386047E+02 -2.486934960E-01 0.000000000E+00 1.984720075E-05 4.584215058E-04 -3.182791138E+02 5.261376858E+00 2.050057032E-29
 8.068171740E-01 1.163993001E+00 2.217837051E-02 8.793792725E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.084892969E+05 1.000000013E-10 8.339571094E+04 3.303678894E+02 -2.283090055E-01 0.000000000E+00 1.986206007E-05 9.788690368E-04 -1.342800049E+03 7.738492012E+00 2.132346000E-29
 8.221575022E-01 1.164499998E+00 2.247258089E-02 8.599948883E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.030212969E+05 1.000000013E-10 8.120853125E+04 3.289547119E+02 -2.754833996E-01 0.000000000E+00 1.979822991E-05 1.373091945E-03 -2.695501953E+03 9.109560013E+00 1.969381030E-29
 8.378247023E-01 1.164811969E+00 2.261804044E-02 8.507654071E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.003582969E+05 1.000000013E-10 8.014332812E+04 3.281617126E+02 -2.984580994E-01 0.000000000E+00 1.976235035E-05 1.538309036E-03 -3.434733887E+03 9.624480247E+00 1.896482927E-29
 8.537166119E-01 1.164896965E+00 2.259445935E-02 8.497173190E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 1.999770938E+05 1.000000013E-10 7.999084375E+04 3.279413147E+02 -3.017471135E-01 0.000000000E+00 1.975236955E-05 1.572264009E-03 -3.572464111E+03 9.744417191E+00 1.890013006E-29
 8.697317243E-01 1.164731979E+00 2.238577046E-02 8.545085788E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.010552031E+05 1.000000013E-10 8.042209375E+04 3.278606873E+02 -2.924455106E-01 0.000000000E+00 1.974872066E-05 1.559264027E-03 -3.496042969E+03 9.747566223E+00 1.934071061E-29
 8.857719898E-01 1.164301038E+00 2.198397927E-02 8.641048074E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.033995000E+05 1.000000013E-10 8.135982031E+04 3.280000000E+02 -2.722203135E-01 0.000000000E+00 1.975503073E-05 1.511974027E-03 -3.322385010E+03 9.661379814E+00 2.020484980E-29
 9.017466903E-01 1.163604021E+00 2.139182948E-02 8.759042025E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.062802969E+05 1.000000013E-10 8.251213281E+04 3.281643982E+02 -2.473666072E-01 0.000000000E+00 1.976247040E-05 1.452732948E-03 -3.121474121E+03 9.544918060E+00 2.130719943E-29
 9.175722003E-01 1.162659049E+00 2.062357962E-02 8.884392977E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.092875000E+05 1.000000013E-10 8.371499219E+04 3.282507935E+02 -2.214227021E-01 0.000000000E+00 1.976637941E-05 1.392425969E-03 -2.867066895E+03 9.422135353E+00 2.254003985E-29
 9.331730008E-01 1.161496043E+00 1.970323920E-02 9.016184211E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.124252969E+05 1.000000013E-10 8.497010938E+04 3.283021851E+02 -1.943514943E-01 0.000000000E+00 1.976870954E-05 1.334405039E-03 -2.619018066E+03 9.301155090E+00 2.389912047E-29
 9.484797716E-01 1.160156012E+00 1.866183989E-02 9.147573709E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.155490938E+05 1.000000013E-10 8.621964062E+04 3.283452148E+02 -1.674010009E-01 0.000000000E+00 1.977065949E-05 1.278209034E-03 -2.387391113E+03 9.174431801E+00 2.531550051E-29
